# cycle i_ni i_router o_ni o_router vnet flit
3553 3 3 41 17 1 8
3553 9 9 41 17 0 8
3553 17 17 29 5 0 8
3553 17 17 34 10 1 8
3553 5 5 34 10 0 8
3561 12 12 27 3 0 8
3561 3 3 33 9 0 8
3561 3 3 41 17 1 8
3561 9 9 41 17 0 8
3561 17 17 29 5 0 8
3561 17 17 34 10 1 8
3561 5 5 34 10 0 8
3569 12 12 27 3 0 8
3569 3 3 33 9 0 8
3569 3 3 41 17 1 8
3569 9 9 41 17 0 8
3569 17 17 29 5 0 8
3569 17 17 34 10 1 8
3569 5 5 34 10 0 8
3577 12 12 27 3 0 8
3577 3 3 33 9 0 8
3577 3 3 41 17 1 8
3577 9 9 41 17 0 8
3577 17 17 29 5 0 8
3577 17 17 34 10 1 8
3577 5 5 34 10 0 8
3585 12 12 27 3 0 8
3585 3 3 33 9 0 8
3585 3 3 41 17 1 8
3585 9 9 41 17 0 8
3585 17 17 29 5 0 8
3585 17 17 34 10 1 8
3585 5 5 34 10 0 8
3593 12 12 27 3 0 8
3593 3 3 33 9 0 8
3593 3 3 41 17 1 8
3593 9 9 41 17 0 8
3593 17 17 29 5 0 8
3593 17 17 34 10 1 8
3593 5 5 34 10 0 8
3601 12 12 27 3 0 8
3601 3 3 33 9 0 8
3601 3 3 41 17 1 8
3601 9 9 41 17 0 8
3601 17 17 29 5 0 8
3601 17 17 34 10 1 8
3601 5 5 34 10 0 8
3609 12 12 27 3 0 8
3609 3 3 33 9 0 8
3609 3 3 41 17 1 8
3609 9 9 41 17 0 8
3609 17 17 29 5 0 8
3609 17 17 34 10 1 8
3609 5 5 34 10 0 8
3617 12 12 27 3 0 8
3617 3 3 33 9 0 8
3617 3 3 41 17 1 8
3617 9 9 41 17 0 8
3617 17 17 29 5 0 8
3617 17 17 34 10 1 8
3617 5 5 34 10 0 8
3625 12 12 27 3 0 8
3625 3 3 33 9 0 8
3625 3 3 41 17 1 8
3625 9 9 41 17 0 8
3625 17 17 29 5 0 8
3625 17 17 34 10 1 8
3625 5 5 34 10 0 8
3633 12 12 27 3 0 8
3633 3 3 33 9 0 8
3633 3 3 41 17 1 8
3633 9 9 41 17 0 8
3633 17 17 29 5 0 8
3633 17 17 34 10 1 8
3633 5 5 34 10 0 8
3641 12 12 27 3 0 8
3641 3 3 33 9 0 8
3641 3 3 41 17 1 8
3641 9 9 41 17 0 8
3641 17 17 29 5 0 8
3641 17 17 34 10 1 8
3641 5 5 34 10 0 8
3649 12 12 27 3 0 8
3649 3 3 33 9 0 8
3649 3 3 41 17 1 8
3649 9 9 41 17 0 8
3649 17 17 29 5 0 8
3649 17 17 34 10 1 8
3649 5 5 34 10 0 8
3657 12 12 27 3 0 8
3657 3 3 33 9 0 8
3657 3 3 41 17 1 8
3657 9 9 41 17 0 8
3657 17 17 29 5 0 8
3657 17 17 34 10 1 8
3657 5 5 34 10 0 8
3665 12 12 27 3 0 8
3665 3 3 33 9 0 8
3665 3 3 41 17 1 8
3665 9 9 41 17 0 8
3665 17 17 29 5 0 8
3665 17 17 34 10 1 8
3665 5 5 34 10 0 8
3673 12 12 27 3 0 8
3673 3 3 33 9 0 8
3673 3 3 41 17 1 8
3673 9 9 41 17 0 8
3673 17 17 29 5 0 8
3673 17 17 34 10 1 8
3673 5 5 34 10 0 8
3681 12 12 27 3 0 8
3681 3 3 33 9 0 8
3681 3 3 41 17 1 8
3681 9 9 41 17 0 8
3681 17 17 29 5 0 8
3681 17 17 34 10 1 8
3681 5 5 34 10 0 8
3689 12 12 27 3 0 8
3689 3 3 33 9 0 8
3689 3 3 41 17 1 8
3689 9 9 41 17 0 8
3689 17 17 29 5 0 8
3689 17 17 34 10 1 8
3689 5 5 34 10 0 8
3697 12 12 27 3 0 8
3697 3 3 33 9 0 8
3697 3 3 41 17 1 8
3697 9 9 41 17 0 8
3697 17 17 29 5 0 8
3697 17 17 34 10 1 8
3697 5 5 34 10 0 8
3705 12 12 27 3 0 8
3705 3 3 33 9 0 8
3705 3 3 41 17 1 8
3705 9 9 41 17 0 8
3705 17 17 29 5 0 8
3705 17 17 34 10 1 8
3705 5 5 34 10 0 8
3713 12 12 27 3 0 8
3713 3 3 33 9 0 8
3713 3 3 41 17 1 8
3713 9 9 41 17 0 8
3713 17 17 29 5 0 8
3713 17 17 34 10 1 8
3713 5 5 34 10 0 8
3721 12 12 27 3 0 8
3721 3 3 33 9 0 8
3721 3 3 41 17 1 8
3721 9 9 41 17 0 8
3721 17 17 29 5 0 8
3721 17 17 34 10 1 8
3721 5 5 34 10 0 8
3729 12 12 27 3 0 8
3729 3 3 33 9 0 8
3729 3 3 41 17 1 8
3729 9 9 41 17 0 8
3729 17 17 29 5 0 8
3729 17 17 34 10 1 8
3729 5 5 34 10 0 8
3737 12 12 27 3 0 8
3737 3 3 33 9 0 8
3737 3 3 41 17 1 8
3737 9 9 41 17 0 8
3737 17 17 29 5 0 8
3737 17 17 34 10 1 8
3737 5 5 34 10 0 8
3745 12 12 27 3 0 8
3745 3 3 33 9 0 8
3745 3 3 41 17 1 8
3745 9 9 41 17 0 8
3745 17 17 29 5 0 8
3745 17 17 34 10 1 8
3745 5 5 34 10 0 8
3753 12 12 27 3 0 8
3753 3 3 33 9 0 8
3753 3 3 41 17 1 8
3753 9 9 41 17 0 8
3753 17 17 29 5 0 8
3753 17 17 34 10 1 8
3753 5 5 34 10 0 8
3761 12 12 27 3 0 8
3761 3 3 33 9 0 8
3761 3 3 41 17 1 8
3761 9 9 41 17 0 8
3761 17 17 29 5 0 8
3761 17 17 34 10 1 8
3761 5 5 34 10 0 8
3769 12 12 27 3 0 8
3769 3 3 33 9 0 8
3769 3 3 41 17 1 8
3769 9 9 41 17 0 8
3769 17 17 29 5 0 8
3769 17 17 34 10 1 8
3769 5 5 34 10 0 8
3777 12 12 27 3 0 8
3777 3 3 33 9 0 8
3777 3 3 41 17 1 8
3777 9 9 41 17 0 8
3777 17 17 29 5 0 8
3777 17 17 34 10 1 8
3777 5 5 34 10 0 8
3785 12 12 27 3 0 8
3785 3 3 33 9 0 8
3785 3 3 41 17 1 8
3785 9 9 41 17 0 8
3785 17 17 29 5 0 8
3785 17 17 34 10 1 8
3785 5 5 34 10 0 8
3793 12 12 27 3 0 8
3793 3 3 33 9 0 8
3793 3 3 41 17 1 8
3793 9 9 41 17 0 8
3793 17 17 29 5 0 8
3793 17 17 34 10 1 8
3793 5 5 34 10 0 8
3801 12 12 27 3 0 8
3801 3 3 33 9 0 8
3801 3 3 41 17 1 8
3801 9 9 41 17 0 8
3801 17 17 29 5 0 8
3801 17 17 34 10 1 8
3801 5 5 34 10 0 8
3809 12 12 27 3 0 8
3809 3 3 33 9 0 8
3809 3 3 41 17 1 8
3809 9 9 41 17 0 8
3809 17 17 29 5 0 8
3809 17 17 34 10 1 8
3809 5 5 34 10 0 8
3817 12 12 27 3 0 8
3817 3 3 33 9 0 8
3817 3 3 41 17 1 8
3817 9 9 41 17 0 8
3817 17 17 29 5 0 8
3817 17 17 34 10 1 8
3817 5 5 34 10 0 8
3825 12 12 27 3 0 8
3825 3 3 33 9 0 8
3825 3 3 41 17 1 8
3825 9 9 41 17 0 8
3825 17 17 29 5 0 8
3825 17 17 34 10 1 8
3825 5 5 34 10 0 8
3833 12 12 27 3 0 8
3833 3 3 33 9 0 8
3833 3 3 41 17 1 8
3833 9 9 41 17 0 8
3833 17 17 29 5 0 8
3833 17 17 34 10 1 8
3833 5 5 34 10 0 8
3841 12 12 27 3 0 8
3841 3 3 33 9 0 8
3841 3 3 41 17 1 8
3841 9 9 41 17 0 8
3841 17 17 29 5 0 8
3841 17 17 34 10 1 8
3841 5 5 34 10 0 8
3849 12 12 27 3 0 8
3849 3 3 33 9 0 8
3849 3 3 41 17 1 8
3849 9 9 41 17 0 8
3849 17 17 29 5 0 8
3849 17 17 34 10 1 8
3849 5 5 34 10 0 8
3857 12 12 27 3 0 8
3857 3 3 33 9 0 8
3857 3 3 41 17 1 8
3857 9 9 41 17 0 8
3857 17 17 29 5 0 8
3857 17 17 34 10 1 8
3857 5 5 34 10 0 8
3865 12 12 27 3 0 8
3865 3 3 33 9 0 8
3865 3 3 41 17 1 8
3865 9 9 41 17 0 8
3865 17 17 29 5 0 8
3865 17 17 34 10 1 8
3865 5 5 34 10 0 8
3873 12 12 27 3 0 8
3873 3 3 33 9 0 8
3873 3 3 41 17 1 8
3873 9 9 41 17 0 8
3873 17 17 29 5 0 8
3873 17 17 34 10 1 8
3873 5 5 34 10 0 8
3881 12 12 27 3 0 8
3881 3 3 33 9 0 8
3881 3 3 41 17 1 8
3881 9 9 41 17 0 8
3881 17 17 29 5 0 8
3881 17 17 34 10 1 8
3881 5 5 34 10 0 8
3889 12 12 27 3 0 8
3889 3 3 33 9 0 8
3889 3 3 41 17 1 8
3889 9 9 41 17 0 8
3889 17 17 29 5 0 8
3889 17 17 34 10 1 8
3889 5 5 34 10 0 8
3897 12 12 27 3 0 8
3897 3 3 33 9 0 8
3897 3 3 41 17 1 8
3897 9 9 41 17 0 8
3897 17 17 29 5 0 8
3897 17 17 34 10 1 8
3897 5 5 34 10 0 8
3905 12 12 27 3 0 8
3905 3 3 33 9 0 8
3905 3 3 41 17 1 8
3905 9 9 41 17 0 8
3905 17 17 29 5 0 8
3905 17 17 34 10 1 8
3905 5 5 34 10 0 8
3913 12 12 27 3 0 8
3913 3 3 33 9 0 8
3913 3 3 41 17 1 8
3913 9 9 41 17 0 8
3913 17 17 29 5 0 8
3913 17 17 34 10 1 8
3913 5 5 34 10 0 8
3921 12 12 27 3 0 8
3921 3 3 33 9 0 8
3921 3 3 41 17 1 8
3921 9 9 41 17 0 8
3921 17 17 29 5 0 8
3921 17 17 34 10 1 8
3921 5 5 34 10 0 8
3929 12 12 27 3 0 8
3929 3 3 33 9 0 8
3929 3 3 41 17 1 8
3929 9 9 41 17 0 8
3929 17 17 29 5 0 8
3929 17 17 34 10 1 8
3929 5 5 34 10 0 8
3937 12 12 27 3 0 8
3937 3 3 33 9 0 8
3937 3 3 41 17 1 8
3937 9 9 41 17 0 8
3937 17 17 29 5 0 8
3937 17 17 34 10 1 8
3937 5 5 34 10 0 8
3945 12 12 27 3 0 8
3945 3 3 33 9 0 8
3945 3 3 41 17 1 8
3945 9 9 41 17 0 8
3945 17 17 29 5 0 8
3945 17 17 34 10 1 8
3945 5 5 34 10 0 8
3953 12 12 27 3 0 8
3953 3 3 33 9 0 8
3953 3 3 41 17 1 8
3953 9 9 41 17 0 8
3953 17 17 29 5 0 8
3953 17 17 34 10 1 8
3953 5 5 34 10 0 8
3961 12 12 27 3 0 8
3961 3 3 33 9 0 8
3961 3 3 41 17 1 8
3961 9 9 41 17 0 8
3961 17 17 29 5 0 8
3961 17 17 34 10 1 8
3961 5 5 34 10 0 8
3969 12 12 27 3 0 8
3969 3 3 33 9 0 8
3969 3 3 41 17 1 8
3969 9 9 41 17 0 8
3969 17 17 29 5 0 8
3969 17 17 34 10 1 8
3969 5 5 34 10 0 8
3977 12 12 27 3 0 8
3977 3 3 33 9 0 8
3977 3 3 41 17 1 8
3977 9 9 41 17 0 8
3977 17 17 29 5 0 8
3977 17 17 34 10 1 8
3977 5 5 34 10 0 8
3985 12 12 27 3 0 8
3985 3 3 33 9 0 8
3985 3 3 41 17 1 8
3985 9 9 41 17 0 8
3985 17 17 29 5 0 8
3985 17 17 34 10 1 8
3985 5 5 34 10 0 8
3993 12 12 27 3 0 8
3993 3 3 33 9 0 8
3993 3 3 41 17 1 8
3993 9 9 41 17 0 8
3993 17 17 29 5 0 8
3993 17 17 34 10 1 8
3993 5 5 34 10 0 8
4001 12 12 27 3 0 8
4001 3 3 33 9 0 8
4001 3 3 41 17 1 8
4001 9 9 41 17 0 8
4001 17 17 29 5 0 8
4001 17 17 34 10 1 8
4001 5 5 34 10 0 8
4009 12 12 27 3 0 8
4009 3 3 33 9 0 8
4009 3 3 41 17 1 8
4009 9 9 41 17 0 8
4009 17 17 29 5 0 8
4009 17 17 34 10 1 8
4009 5 5 34 10 0 8
4017 12 12 27 3 0 8
4017 3 3 33 9 0 8
4017 3 3 41 17 1 8
4017 9 9 41 17 0 8
4017 17 17 29 5 0 8
4017 17 17 34 10 1 8
4017 5 5 34 10 0 8
4025 12 12 27 3 0 8
4025 3 3 33 9 0 8
4025 3 3 41 17 1 8
4025 9 9 41 17 0 8
4025 17 17 29 5 0 8
4025 17 17 34 10 1 8
4025 5 5 34 10 0 8
4033 12 12 27 3 0 8
4033 3 3 33 9 0 8
4033 3 3 41 17 1 8
4033 9 9 41 17 0 8
4033 17 17 29 5 0 8
4033 17 17 34 10 1 8
4033 5 5 34 10 0 8
4041 12 12 27 3 0 8
4041 3 3 33 9 0 8
4041 3 3 41 17 1 8
4041 9 9 41 17 0 8
4041 17 17 29 5 0 8
4041 17 17 34 10 1 8
4041 5 5 34 10 0 8
4049 12 12 27 3 0 8
4049 3 3 33 9 0 8
4049 3 3 41 17 1 8
4049 9 9 41 17 0 8
4049 17 17 29 5 0 8
4049 17 17 34 10 1 8
4049 5 5 34 10 0 8
4057 12 12 27 3 0 8
4057 3 3 33 9 0 8
4057 3 3 41 17 1 8
4057 9 9 41 17 0 8
4057 17 17 29 5 0 8
4057 17 17 34 10 1 8
4057 5 5 34 10 0 8
4065 12 12 27 3 0 8
4065 3 3 33 9 0 8
4065 3 3 41 17 1 8
4065 9 9 41 17 0 8
4065 17 17 29 5 0 8
4065 17 17 34 10 1 8
4065 5 5 34 10 0 8
4073 12 12 27 3 0 8
4073 3 3 33 9 0 8
4073 3 3 41 17 1 8
4073 9 9 41 17 0 8
4073 17 17 29 5 0 8
4073 17 17 34 10 1 8
4073 5 5 34 10 0 8
4081 12 12 27 3 0 8
4081 3 3 33 9 0 8
4081 3 3 41 17 1 8
4081 9 9 41 17 0 8
4081 17 17 29 5 0 8
4081 17 17 34 10 1 8
4081 5 5 34 10 0 8
4089 12 12 27 3 0 8
4089 3 3 33 9 0 8
4089 3 3 41 17 1 8
4089 9 9 41 17 0 8
4089 17 17 29 5 0 8
4089 17 17 34 10 1 8
4089 5 5 34 10 0 8
4097 12 12 27 3 0 8
4097 3 3 33 9 0 8
4097 3 3 41 17 1 8
4097 9 9 41 17 0 8
4097 17 17 29 5 0 8
4097 17 17 34 10 1 8
4097 5 5 34 10 0 8
4105 12 12 27 3 0 8
4105 3 3 33 9 0 8
4105 3 3 41 17 1 8
4105 9 9 41 17 0 8
4105 17 17 29 5 0 8
4105 17 17 34 10 1 8
4105 5 5 34 10 0 8
4113 12 12 27 3 0 8
4113 3 3 33 9 0 8
4113 3 3 41 17 1 8
4113 9 9 41 17 0 8
4113 17 17 29 5 0 8
4113 17 17 34 10 1 8
4113 5 5 34 10 0 8
4121 12 12 27 3 0 8
4121 3 3 33 9 0 8
4121 3 3 41 17 1 8
4121 9 9 41 17 0 8
4121 17 17 29 5 0 8
4121 17 17 34 10 1 8
4121 5 5 34 10 0 8
4129 12 12 27 3 0 8
4129 3 3 33 9 0 8
4129 3 3 41 17 1 8
4129 9 9 41 17 0 8
4129 17 17 29 5 0 8
4129 17 17 34 10 1 8
4129 5 5 34 10 0 8
4137 12 12 27 3 0 8
4137 3 3 33 9 0 8
4137 3 3 41 17 1 8
4137 9 9 41 17 0 8
4137 17 17 29 5 0 8
4137 17 17 34 10 1 8
4137 5 5 34 10 0 8
4145 12 12 27 3 0 8
4145 3 3 33 9 0 8
4145 3 3 41 17 1 8
4145 9 9 41 17 0 8
4145 17 17 29 5 0 8
4145 17 17 34 10 1 8
4145 5 5 34 10 0 8
4153 12 12 27 3 0 8
4153 3 3 33 9 0 8
4153 3 3 41 17 1 8
4153 9 9 41 17 0 8
4153 17 17 29 5 0 8
4153 17 17 34 10 1 8
4153 5 5 34 10 0 8
4161 12 12 27 3 0 8
4161 3 3 33 9 0 8
4161 3 3 41 17 1 8
4161 9 9 41 17 0 8
4161 17 17 29 5 0 8
4161 17 17 34 10 1 8
4161 5 5 34 10 0 8
4169 12 12 27 3 0 8
4169 3 3 33 9 0 8
4169 3 3 41 17 1 8
4169 9 9 41 17 0 8
4169 17 17 29 5 0 8
4169 17 17 34 10 1 8
4169 5 5 34 10 0 8
4177 12 12 27 3 0 8
4177 3 3 33 9 0 8
4177 3 3 41 17 1 8
4177 9 9 41 17 0 8
4177 17 17 29 5 0 8
4177 17 17 34 10 1 8
4177 5 5 34 10 0 8
4185 12 12 27 3 0 8
4185 3 3 33 9 0 8
4185 3 3 41 17 1 8
4185 9 9 41 17 0 8
4185 17 17 29 5 0 8
4185 17 17 34 10 1 8
4185 5 5 34 10 0 8
4193 12 12 27 3 0 8
4193 3 3 33 9 0 8
4193 3 3 41 17 1 8
4193 9 9 41 17 0 8
4193 17 17 29 5 0 8
4193 17 17 34 10 1 8
4193 5 5 34 10 0 8
4201 12 12 27 3 0 8
4201 3 3 33 9 0 8
4201 3 3 41 17 1 8
4201 9 9 41 17 0 8
4201 17 17 29 5 0 8
4201 17 17 34 10 1 8
4201 5 5 34 10 0 8
4209 12 12 27 3 0 8
4209 3 3 33 9 0 8
4209 3 3 41 17 1 8
4209 9 9 41 17 0 8
4209 17 17 29 5 0 8
4209 17 17 34 10 1 8
4209 5 5 34 10 0 8
4217 12 12 27 3 0 8
4217 3 3 33 9 0 8
4217 3 3 41 17 1 8
4217 9 9 41 17 0 8
4217 17 17 29 5 0 8
4217 17 17 34 10 1 8
4217 5 5 34 10 0 8
4225 12 12 27 3 0 8
4225 3 3 33 9 0 8
4225 3 3 41 17 1 8
4225 9 9 41 17 0 8
4225 17 17 29 5 0 8
4225 17 17 34 10 1 8
4225 5 5 34 10 0 8
4233 12 12 27 3 0 8
4233 3 3 33 9 0 8
4233 3 3 41 17 1 8
4233 9 9 41 17 0 8
4233 17 17 29 5 0 8
4233 17 17 34 10 1 8
4233 5 5 34 10 0 8
4241 12 12 27 3 0 8
4241 3 3 33 9 0 8
4241 3 3 41 17 1 8
4241 9 9 41 17 0 8
4241 17 17 29 5 0 8
4241 17 17 34 10 1 8
4241 5 5 34 10 0 8
4249 12 12 27 3 0 8
4249 3 3 33 9 0 8
4249 3 3 41 17 1 8
4249 9 9 41 17 0 8
4249 17 17 29 5 0 8
4249 17 17 34 10 1 8
4249 5 5 34 10 0 8
4257 12 12 27 3 0 8
4257 3 3 33 9 0 8
4257 3 3 41 17 1 8
4257 9 9 41 17 0 8
4257 17 17 29 5 0 8
4257 17 17 34 10 1 8
4257 5 5 34 10 0 8
4265 12 12 27 3 0 8
4265 3 3 33 9 0 8
4265 3 3 41 17 1 8
4265 9 9 41 17 0 8
4265 17 17 29 5 0 8
4265 17 17 34 10 1 8
4265 5 5 34 10 0 8
4273 12 12 27 3 0 8
4273 3 3 33 9 0 8
4273 3 3 41 17 1 8
4273 9 9 41 17 0 8
4273 17 17 29 5 0 8
4273 17 17 34 10 1 8
4273 5 5 34 10 0 8
4281 12 12 27 3 0 8
4281 3 3 33 9 0 8
4281 3 3 41 17 1 8
4281 9 9 41 17 0 8
4281 17 17 29 5 0 8
4281 17 17 34 10 1 8
4281 5 5 34 10 0 8
4289 12 12 27 3 0 8
4289 3 3 33 9 0 8
4289 3 3 41 17 1 8
4289 9 9 41 17 0 8
4289 17 17 29 5 0 8
4289 17 17 34 10 1 8
4289 5 5 34 10 0 8
4297 12 12 27 3 0 8
4297 3 3 33 9 0 8
4297 3 3 41 17 1 8
4297 9 9 41 17 0 8
4297 17 17 29 5 0 8
4297 17 17 34 10 1 8
4297 5 5 34 10 0 8
4305 12 12 27 3 0 8
4305 3 3 33 9 0 8
4305 3 3 41 17 1 8
4305 9 9 41 17 0 8
4305 17 17 29 5 0 8
4305 17 17 34 10 1 8
4305 5 5 34 10 0 8
4313 12 12 27 3 0 8
4313 3 3 33 9 0 8
4313 3 3 41 17 1 8
4313 9 9 41 17 0 8
4313 17 17 29 5 0 8
4313 17 17 34 10 1 8
4313 5 5 34 10 0 8
4321 12 12 27 3 0 8
4321 3 3 33 9 0 8
4321 3 3 41 17 1 8
4321 9 9 41 17 0 8
4321 17 17 29 5 0 8
4321 17 17 34 10 1 8
4321 5 5 34 10 0 8
4329 12 12 27 3 0 8
4329 3 3 33 9 0 8
4329 3 3 41 17 1 8
4329 9 9 41 17 0 8
4329 17 17 29 5 0 8
4329 17 17 34 10 1 8
4329 5 5 34 10 0 8
4337 12 12 27 3 0 8
4337 3 3 33 9 0 8
4337 3 3 41 17 1 8
4337 9 9 41 17 0 8
4337 17 17 29 5 0 8
4337 17 17 34 10 1 8
4337 5 5 34 10 0 8
4345 12 12 27 3 0 8
4345 3 3 33 9 0 8
4345 3 3 41 17 1 8
4345 9 9 41 17 0 8
4345 17 17 29 5 0 8
4345 17 17 34 10 1 8
4345 5 5 34 10 0 8
4353 12 12 27 3 0 8
4353 3 3 33 9 0 8
4353 3 3 41 17 1 8
4353 9 9 41 17 0 8
4353 17 17 29 5 0 8
4353 17 17 34 10 1 8
4353 5 5 34 10 0 8
4361 12 12 27 3 0 8
4361 3 3 33 9 0 8
4361 3 3 41 17 1 8
4361 9 9 41 17 0 8
4361 17 17 29 5 0 8
4361 17 17 34 10 1 8
4361 5 5 34 10 0 8
4369 12 12 27 3 0 8
4369 3 3 33 9 0 8
4369 3 3 41 17 1 8
4369 9 9 41 17 0 8
4369 17 17 29 5 0 8
4369 17 17 34 10 1 8
4369 5 5 34 10 0 8
4377 12 12 27 3 0 8
4377 3 3 33 9 0 8
4377 3 3 41 17 1 8
4377 9 9 41 17 0 8
4377 17 17 29 5 0 8
4377 17 17 34 10 1 8
4377 5 5 34 10 0 8
4385 12 12 27 3 0 8
4385 3 3 33 9 0 8
4385 3 3 41 17 1 8
4385 9 9 41 17 0 8
4385 17 17 29 5 0 8
4385 17 17 34 10 1 8
4385 5 5 34 10 0 8
4393 12 12 27 3 0 8
4393 3 3 33 9 0 8
4393 3 3 41 17 1 8
4393 9 9 41 17 0 8
4393 17 17 29 5 0 8
4393 17 17 34 10 1 8
4393 5 5 34 10 0 8
4401 12 12 27 3 0 8
4401 3 3 33 9 0 8
4401 3 3 41 17 1 8
4401 9 9 41 17 0 8
4401 17 17 29 5 0 8
4401 17 17 34 10 1 8
4401 5 5 34 10 0 8
4409 12 12 27 3 0 8
4409 3 3 33 9 0 8
4409 3 3 41 17 1 8
4409 9 9 41 17 0 8
4409 17 17 29 5 0 8
4409 17 17 34 10 1 8
4409 5 5 34 10 0 8
4417 12 12 27 3 0 8
4417 3 3 33 9 0 8
4417 3 3 41 17 1 8
4417 9 9 41 17 0 8
4417 17 17 29 5 0 8
4417 17 17 34 10 1 8
4417 5 5 34 10 0 8
4425 12 12 27 3 0 8
4425 3 3 33 9 0 8
4425 3 3 41 17 1 8
4425 9 9 41 17 0 8
4425 17 17 29 5 0 8
4425 17 17 34 10 1 8
4425 5 5 34 10 0 8
4433 12 12 27 3 0 8
4433 3 3 33 9 0 8
4433 3 3 41 17 1 8
4433 9 9 41 17 0 8
4433 17 17 29 5 0 8
4433 17 17 34 10 1 8
4433 5 5 34 10 0 8
4441 12 12 27 3 0 8
4441 3 3 33 9 0 8
4441 3 3 41 17 1 8
4441 9 9 41 17 0 8
4441 17 17 29 5 0 8
4441 17 17 34 10 1 8
4441 5 5 34 10 0 8
4449 12 12 27 3 0 8
4449 3 3 33 9 0 8
4449 3 3 41 17 1 8
4449 9 9 41 17 0 8
4449 17 17 29 5 0 8
4449 17 17 34 10 1 8
4449 5 5 34 10 0 8
4457 12 12 27 3 0 8
4457 3 3 33 9 0 8
4457 3 3 41 17 1 8
4457 9 9 41 17 0 8
4457 17 17 29 5 0 8
4457 17 17 34 10 1 8
4457 5 5 34 10 0 8
4465 12 12 27 3 0 8
4465 3 3 33 9 0 8
4465 3 3 41 17 1 8
4465 9 9 41 17 0 8
4465 17 17 29 5 0 8
4465 17 17 34 10 1 8
4465 5 5 34 10 0 8
4473 12 12 27 3 0 8
4473 3 3 33 9 0 8
4473 3 3 41 17 1 8
4473 9 9 41 17 0 8
4473 17 17 29 5 0 8
4473 17 17 34 10 1 8
4473 5 5 34 10 0 8
4481 12 12 27 3 0 8
4481 3 3 33 9 0 8
4481 3 3 41 17 1 8
4481 9 9 41 17 0 8
4481 17 17 29 5 0 8
4481 17 17 34 10 1 8
4481 5 5 34 10 0 8
4489 12 12 27 3 0 8
4489 3 3 33 9 0 8
4489 3 3 41 17 1 8
4489 9 9 41 17 0 8
4489 17 17 29 5 0 8
4489 17 17 34 10 1 8
4489 5 5 34 10 0 8
4497 12 12 27 3 0 8
4497 3 3 33 9 0 8
4497 3 3 41 17 1 8
4497 9 9 41 17 0 8
4497 17 17 29 5 0 8
4497 17 17 34 10 1 8
4497 5 5 34 10 0 8
4505 12 12 27 3 0 8
4505 3 3 33 9 0 8
4505 3 3 41 17 1 8
4505 9 9 41 17 0 8
4505 17 17 29 5 0 8
4505 17 17 34 10 1 8
4505 5 5 34 10 0 8
4513 12 12 27 3 0 8
4513 3 3 33 9 0 8
4513 3 3 41 17 1 8
4513 9 9 41 17 0 8
4513 17 17 29 5 0 8
4513 17 17 34 10 1 8
4513 5 5 34 10 0 8
4521 12 12 27 3 0 8
4521 3 3 33 9 0 8
4521 3 3 41 17 1 8
4521 9 9 41 17 0 8
4521 17 17 29 5 0 8
4521 17 17 34 10 1 8
4521 5 5 34 10 0 8
4529 12 12 27 3 0 8
4529 3 3 33 9 0 8
4529 3 3 41 17 1 8
4529 9 9 41 17 0 8
4529 17 17 29 5 0 8
4529 17 17 34 10 1 8
4529 5 5 34 10 0 8
4537 12 12 27 3 0 8
4537 3 3 33 9 0 8
4537 3 3 41 17 1 8
4537 9 9 41 17 0 8
4537 17 17 29 5 0 8
4537 17 17 34 10 1 8
4537 5 5 34 10 0 8
4545 12 12 27 3 0 8
4545 3 3 33 9 0 8
4545 3 3 41 17 1 8
4545 9 9 41 17 0 8
4545 17 17 29 5 0 8
4545 17 17 34 10 1 8
4545 5 5 34 10 0 8
4553 12 12 27 3 0 8
4553 3 3 33 9 0 8
4553 3 3 41 17 1 8
4553 9 9 41 17 0 8
4553 17 17 29 5 0 8
4553 17 17 34 10 1 8
4553 5 5 34 10 0 8
4561 12 12 27 3 0 8
4561 3 3 33 9 0 8
4561 3 3 41 17 1 8
4561 9 9 41 17 0 8
4561 17 17 29 5 0 8
4561 17 17 34 10 1 8
4561 5 5 34 10 0 8
4569 12 12 27 3 0 8
4569 3 3 33 9 0 8
4569 3 3 41 17 1 8
4569 9 9 41 17 0 8
4569 17 17 29 5 0 8
4569 17 17 34 10 1 8
4569 5 5 34 10 0 8
4577 12 12 27 3 0 8
4577 3 3 33 9 0 8
4577 3 3 41 17 1 8
4577 9 9 41 17 0 8
4577 17 17 29 5 0 8
4577 17 17 34 10 1 8
4577 5 5 34 10 0 8
4585 12 12 27 3 0 8
4585 3 3 33 9 0 8
4585 3 3 41 17 1 8
4585 9 9 41 17 0 8
4585 17 17 29 5 0 8
4585 17 17 34 10 1 8
4585 5 5 34 10 0 8
4593 12 12 27 3 0 8
4593 3 3 33 9 0 8
4593 3 3 41 17 1 8
4593 9 9 41 17 0 8
4593 17 17 29 5 0 8
4593 17 17 34 10 1 8
4593 5 5 34 10 0 8
4601 12 12 27 3 0 8
4601 3 3 33 9 0 8
4601 3 3 41 17 1 8
4601 9 9 41 17 0 8
4601 17 17 29 5 0 8
4601 17 17 34 10 1 8
4601 5 5 34 10 0 8
4609 12 12 27 3 0 8
4609 3 3 33 9 0 8
4609 3 3 41 17 1 8
4609 9 9 41 17 0 8
4609 17 17 29 5 0 8
4609 17 17 34 10 1 8
4609 5 5 34 10 0 8
4617 12 12 27 3 0 8
4617 3 3 33 9 0 8
