# cycle i_ni i_router o_ni o_router vnet flit
3641 17 17 20 2 0 8
3649 13 13 18 0 0 8
3649 13 13 24 6 1 8
3649 0 0 24 6 0 8
3649 6 6 23 5 0 8
3649 6 6 34 16 1 8
3649 16 16 23 5 0 8
3649 5 5 27 9 0 8
3649 9 9 20 2 0 8
3649 9 9 32 14 1 8
3649 14 14 20 2 0 8
3649 2 2 35 17 0 8
3649 2 2 26 8 1 8
3649 17 17 20 2 0 8
3657 13 13 18 0 0 8
3657 13 13 24 6 1 8
3657 0 0 24 6 0 8
3657 6 6 23 5 0 8
3657 6 6 34 16 1 8
3657 16 16 23 5 0 8
3657 5 5 27 9 0 8
3657 9 9 20 2 0 8
3657 9 9 32 14 1 8
3657 14 14 20 2 0 8
3657 2 2 35 17 0 8
3657 2 2 26 8 1 8
3657 17 17 20 2 0 8
3665 13 13 18 0 0 8
3665 13 13 24 6 1 8
3665 0 0 24 6 0 8
3665 6 6 23 5 0 8
3665 6 6 34 16 1 8
3665 16 16 23 5 0 8
3665 5 5 27 9 0 8
3665 9 9 20 2 0 8
3665 9 9 32 14 1 8
3665 14 14 20 2 0 8
3665 2 2 35 17 0 8
3665 2 2 26 8 1 8
3665 17 17 20 2 0 8
3673 13 13 18 0 0 8
3673 13 13 24 6 1 8
3673 0 0 24 6 0 8
3673 6 6 23 5 0 8
3673 6 6 34 16 1 8
3673 16 16 23 5 0 8
3673 5 5 27 9 0 8
3673 9 9 20 2 0 8
3673 9 9 32 14 1 8
3673 14 14 20 2 0 8
3673 2 2 35 17 0 8
3673 2 2 26 8 1 8
3673 17 17 20 2 0 8
3681 13 13 18 0 0 8
3681 13 13 24 6 1 8
3681 0 0 24 6 0 8
3681 6 6 23 5 0 8
3681 6 6 34 16 1 8
3681 16 16 23 5 0 8
3681 5 5 27 9 0 8
3681 9 9 20 2 0 8
3681 9 9 32 14 1 8
3681 14 14 20 2 0 8
3681 2 2 35 17 0 8
3681 2 2 26 8 1 8
3681 17 17 20 2 0 8
3689 13 13 18 0 0 8
3689 13 13 24 6 1 8
3689 0 0 24 6 0 8
3689 6 6 23 5 0 8
3689 6 6 34 16 1 8
3689 16 16 23 5 0 8
3689 5 5 27 9 0 8
3689 9 9 20 2 0 8
3689 9 9 32 14 1 8
3689 14 14 20 2 0 8
3689 2 2 35 17 0 8
3689 2 2 26 8 1 8
3689 17 17 20 2 0 8
3697 13 13 18 0 0 8
3697 13 13 24 6 1 8
3697 0 0 24 6 0 8
3697 6 6 23 5 0 8
3697 6 6 34 16 1 8
3697 16 16 23 5 0 8
3697 5 5 27 9 0 8
3697 9 9 20 2 0 8
3697 9 9 32 14 1 8
3697 14 14 20 2 0 8
3697 2 2 35 17 0 8
3697 2 2 26 8 1 8
3697 17 17 20 2 0 8
3705 13 13 18 0 0 8
3705 13 13 24 6 1 8
3705 0 0 24 6 0 8
3705 6 6 23 5 0 8
3705 6 6 34 16 1 8
3705 16 16 23 5 0 8
3705 5 5 27 9 0 8
3705 9 9 20 2 0 8
3705 9 9 32 14 1 8
3705 14 14 20 2 0 8
3705 2 2 35 17 0 8
3705 2 2 26 8 1 8
3705 17 17 20 2 0 8
3713 13 13 18 0 0 8
3713 13 13 24 6 1 8
3713 0 0 24 6 0 8
3713 6 6 23 5 0 8
3713 6 6 34 16 1 8
3713 16 16 23 5 0 8
3713 5 5 27 9 0 8
3713 9 9 20 2 0 8
3713 9 9 32 14 1 8
3713 14 14 20 2 0 8
3713 2 2 35 17 0 8
3713 2 2 26 8 1 8
3713 17 17 20 2 0 8
3721 13 13 18 0 0 8
3721 13 13 24 6 1 8
3721 0 0 24 6 0 8
3721 6 6 23 5 0 8
3721 6 6 34 16 1 8
3721 16 16 23 5 0 8
3721 5 5 27 9 0 8
3721 9 9 20 2 0 8
3721 9 9 32 14 1 8
3721 14 14 20 2 0 8
3721 2 2 35 17 0 8
3721 2 2 26 8 1 8
3721 17 17 20 2 0 8
3729 13 13 18 0 0 8
3729 13 13 24 6 1 8
3729 0 0 24 6 0 8
3729 6 6 23 5 0 8
3729 6 6 34 16 1 8
3729 16 16 23 5 0 8
3729 5 5 27 9 0 8
3729 9 9 20 2 0 8
3729 9 9 32 14 1 8
3729 14 14 20 2 0 8
3729 2 2 35 17 0 8
3729 2 2 26 8 1 8
3729 17 17 20 2 0 8
3737 13 13 18 0 0 8
3737 13 13 24 6 1 8
3737 0 0 24 6 0 8
3737 6 6 23 5 0 8
3737 6 6 34 16 1 8
3737 16 16 23 5 0 8
3737 5 5 27 9 0 8
3737 9 9 20 2 0 8
3737 9 9 32 14 1 8
3737 14 14 20 2 0 8
3737 2 2 35 17 0 8
3737 2 2 26 8 1 8
3737 17 17 20 2 0 8
3745 13 13 18 0 0 8
3745 13 13 24 6 1 8
3745 0 0 24 6 0 8
3745 6 6 23 5 0 8
3745 6 6 34 16 1 8
3745 16 16 23 5 0 8
3745 5 5 27 9 0 8
3745 9 9 20 2 0 8
3745 9 9 32 14 1 8
3745 14 14 20 2 0 8
3745 2 2 35 17 0 8
3745 2 2 26 8 1 8
3745 17 17 20 2 0 8
3753 13 13 18 0 0 8
3753 13 13 24 6 1 8
3753 0 0 24 6 0 8
3753 6 6 23 5 0 8
3753 6 6 34 16 1 8
3753 16 16 23 5 0 8
3753 5 5 27 9 0 8
3753 9 9 20 2 0 8
3753 9 9 32 14 1 8
3753 14 14 20 2 0 8
3753 2 2 35 17 0 8
3753 2 2 26 8 1 8
3753 17 17 20 2 0 8
3761 13 13 18 0 0 8
3761 13 13 24 6 1 8
3761 0 0 24 6 0 8
3761 6 6 23 5 0 8
3761 6 6 34 16 1 8
3761 16 16 23 5 0 8
3761 5 5 27 9 0 8
3761 9 9 20 2 0 8
3761 9 9 32 14 1 8
3761 14 14 20 2 0 8
3761 2 2 35 17 0 8
3761 2 2 26 8 1 8
3761 17 17 20 2 0 8
3769 13 13 18 0 0 8
3769 13 13 24 6 1 8
3769 0 0 24 6 0 8
3769 6 6 23 5 0 8
3769 6 6 34 16 1 8
3769 16 16 23 5 0 8
3769 5 5 27 9 0 8
3769 9 9 20 2 0 8
3769 9 9 32 14 1 8
3769 14 14 20 2 0 8
3769 2 2 35 17 0 8
3769 2 2 26 8 1 8
3769 17 17 20 2 0 8
3777 13 13 18 0 0 8
3777 13 13 24 6 1 8
3777 0 0 24 6 0 8
3777 6 6 23 5 0 8
3777 6 6 34 16 1 8
3777 16 16 23 5 0 8
3777 5 5 27 9 0 8
3777 9 9 20 2 0 8
3777 9 9 32 14 1 8
3777 14 14 20 2 0 8
3777 2 2 35 17 0 8
3777 2 2 26 8 1 8
3777 17 17 20 2 0 8
3785 13 13 18 0 0 8
3785 13 13 24 6 1 8
3785 0 0 24 6 0 8
3785 6 6 23 5 0 8
3785 6 6 34 16 1 8
3785 16 16 23 5 0 8
3785 5 5 27 9 0 8
3785 9 9 20 2 0 8
3785 9 9 32 14 1 8
3785 14 14 20 2 0 8
3785 2 2 35 17 0 8
3785 2 2 26 8 1 8
3785 17 17 20 2 0 8
3793 13 13 18 0 0 8
3793 13 13 24 6 1 8
3793 0 0 24 6 0 8
3793 6 6 23 5 0 8
3793 6 6 34 16 1 8
3793 16 16 23 5 0 8
3793 5 5 27 9 0 8
3793 9 9 20 2 0 8
3793 9 9 32 14 1 8
3793 14 14 20 2 0 8
3793 2 2 35 17 0 8
3793 2 2 26 8 1 8
3793 17 17 20 2 0 8
3801 13 13 18 0 0 8
3801 13 13 24 6 1 8
3801 0 0 24 6 0 8
3801 6 6 23 5 0 8
3801 6 6 34 16 1 8
3801 16 16 23 5 0 8
3801 5 5 27 9 0 8
3801 9 9 20 2 0 8
3801 9 9 32 14 1 8
3801 14 14 20 2 0 8
3801 2 2 35 17 0 8
3801 2 2 26 8 1 8
3801 17 17 20 2 0 8
3809 13 13 18 0 0 8
3809 13 13 24 6 1 8
3809 0 0 24 6 0 8
3809 6 6 23 5 0 8
3809 6 6 34 16 1 8
3809 16 16 23 5 0 8
3809 5 5 27 9 0 8
3809 9 9 20 2 0 8
3809 9 9 32 14 1 8
3809 14 14 20 2 0 8
3809 2 2 35 17 0 8
3809 2 2 26 8 1 8
3809 17 17 20 2 0 8
3817 13 13 18 0 0 8
3817 13 13 24 6 1 8
3817 0 0 24 6 0 8
3817 6 6 23 5 0 8
3817 6 6 34 16 1 8
3817 16 16 23 5 0 8
3817 5 5 27 9 0 8
3817 9 9 20 2 0 8
3817 9 9 32 14 1 8
3817 14 14 20 2 0 8
3817 2 2 35 17 0 8
3817 2 2 26 8 1 8
3817 17 17 20 2 0 8
3825 13 13 18 0 0 8
3825 13 13 24 6 1 8
3825 0 0 24 6 0 8
3825 6 6 23 5 0 8
3825 6 6 34 16 1 8
3825 16 16 23 5 0 8
3825 5 5 27 9 0 8
3825 9 9 20 2 0 8
3825 9 9 32 14 1 8
3825 14 14 20 2 0 8
3825 2 2 35 17 0 8
3825 2 2 26 8 1 8
3825 17 17 20 2 0 8
3833 13 13 18 0 0 8
3833 13 13 24 6 1 8
3833 0 0 24 6 0 8
3833 6 6 23 5 0 8
3833 6 6 34 16 1 8
3833 16 16 23 5 0 8
3833 5 5 27 9 0 8
3833 9 9 20 2 0 8
3833 9 9 32 14 1 8
3833 14 14 20 2 0 8
3833 2 2 35 17 0 8
3833 2 2 26 8 1 8
3833 17 17 20 2 0 8
3841 13 13 18 0 0 8
3841 13 13 24 6 1 8
3841 0 0 24 6 0 8
3841 6 6 23 5 0 8
3841 6 6 34 16 1 8
3841 16 16 23 5 0 8
3841 5 5 27 9 0 8
3841 9 9 20 2 0 8
3841 9 9 32 14 1 8
3841 14 14 20 2 0 8
3841 2 2 35 17 0 8
3841 2 2 26 8 1 8
3841 17 17 20 2 0 8
3849 13 13 18 0 0 8
3849 13 13 24 6 1 8
3849 0 0 24 6 0 8
3849 6 6 23 5 0 8
3849 6 6 34 16 1 8
3849 16 16 23 5 0 8
3849 5 5 27 9 0 8
3849 9 9 20 2 0 8
3849 9 9 32 14 1 8
3849 14 14 20 2 0 8
3849 2 2 35 17 0 8
3849 2 2 26 8 1 8
3849 17 17 20 2 0 8
3857 13 13 18 0 0 8
3857 13 13 24 6 1 8
3857 0 0 24 6 0 8
3857 6 6 23 5 0 8
3857 6 6 34 16 1 8
3857 16 16 23 5 0 8
3857 5 5 27 9 0 8
3857 9 9 20 2 0 8
3857 9 9 32 14 1 8
3857 14 14 20 2 0 8
3857 2 2 35 17 0 8
3857 2 2 26 8 1 8
3857 17 17 20 2 0 8
3865 13 13 18 0 0 8
3865 13 13 24 6 1 8
3865 0 0 24 6 0 8
3865 6 6 23 5 0 8
3865 6 6 34 16 1 8
3865 16 16 23 5 0 8
3865 5 5 27 9 0 8
3865 9 9 20 2 0 8
3865 9 9 32 14 1 8
3865 14 14 20 2 0 8
3865 2 2 35 17 0 8
3865 2 2 26 8 1 8
3865 17 17 20 2 0 8
3873 13 13 18 0 0 8
3873 13 13 24 6 1 8
3873 0 0 24 6 0 8
3873 6 6 23 5 0 8
3873 6 6 34 16 1 8
3873 16 16 23 5 0 8
3873 5 5 27 9 0 8
3873 9 9 20 2 0 8
3873 9 9 32 14 1 8
3873 14 14 20 2 0 8
3873 2 2 35 17 0 8
3873 2 2 26 8 1 8
3873 17 17 20 2 0 8
3881 13 13 18 0 0 8
3881 13 13 24 6 1 8
3881 0 0 24 6 0 8
3881 6 6 23 5 0 8
3881 6 6 34 16 1 8
3881 16 16 23 5 0 8
3881 5 5 27 9 0 8
3881 9 9 20 2 0 8
3881 9 9 32 14 1 8
3881 14 14 20 2 0 8
3881 2 2 35 17 0 8
3881 2 2 26 8 1 8
3881 17 17 20 2 0 8
3889 13 13 18 0 0 8
3889 13 13 24 6 1 8
3889 0 0 24 6 0 8
3889 6 6 23 5 0 8
3889 6 6 34 16 1 8
3889 16 16 23 5 0 8
3889 5 5 27 9 0 8
3889 9 9 20 2 0 8
3889 9 9 32 14 1 8
3889 14 14 20 2 0 8
3889 2 2 35 17 0 8
3889 2 2 26 8 1 8
3889 17 17 20 2 0 8
3897 13 13 18 0 0 8
3897 13 13 24 6 1 8
3897 0 0 24 6 0 8
3897 6 6 23 5 0 8
3897 6 6 34 16 1 8
3897 16 16 23 5 0 8
3897 5 5 27 9 0 8
3897 9 9 20 2 0 8
3897 9 9 32 14 1 8
3897 14 14 20 2 0 8
3897 2 2 35 17 0 8
3897 2 2 26 8 1 8
3897 17 17 20 2 0 8
3905 13 13 18 0 0 8
3905 13 13 24 6 1 8
3905 0 0 24 6 0 8
3905 6 6 23 5 0 8
3905 6 6 34 16 1 8
3905 16 16 23 5 0 8
3905 5 5 27 9 0 8
3905 9 9 20 2 0 8
3905 9 9 32 14 1 8
3905 14 14 20 2 0 8
3905 2 2 35 17 0 8
3905 2 2 26 8 1 8
3905 17 17 20 2 0 8
3913 13 13 18 0 0 8
3913 13 13 24 6 1 8
3913 0 0 24 6 0 8
3913 6 6 23 5 0 8
3913 6 6 34 16 1 8
3913 16 16 23 5 0 8
3913 5 5 27 9 0 8
3913 9 9 20 2 0 8
3913 9 9 32 14 1 8
3913 14 14 20 2 0 8
3913 2 2 35 17 0 8
3913 2 2 26 8 1 8
3913 17 17 20 2 0 8
3921 13 13 18 0 0 8
3921 13 13 24 6 1 8
3921 0 0 24 6 0 8
3921 6 6 23 5 0 8
3921 6 6 34 16 1 8
3921 16 16 23 5 0 8
3921 5 5 27 9 0 8
3921 9 9 20 2 0 8
3921 9 9 32 14 1 8
3921 14 14 20 2 0 8
3921 2 2 35 17 0 8
3921 2 2 26 8 1 8
3921 17 17 20 2 0 8
3929 13 13 18 0 0 8
3929 13 13 24 6 1 8
3929 0 0 24 6 0 8
3929 6 6 23 5 0 8
3929 6 6 34 16 1 8
3929 16 16 23 5 0 8
3929 5 5 27 9 0 8
3929 9 9 20 2 0 8
3929 9 9 32 14 1 8
3929 14 14 20 2 0 8
3929 2 2 35 17 0 8
3929 2 2 26 8 1 8
3929 17 17 20 2 0 8
3937 13 13 18 0 0 8
3937 13 13 24 6 1 8
3937 0 0 24 6 0 8
3937 6 6 23 5 0 8
3937 6 6 34 16 1 8
3937 16 16 23 5 0 8
3937 5 5 27 9 0 8
3937 9 9 20 2 0 8
3937 9 9 32 14 1 8
3937 14 14 20 2 0 8
3937 2 2 35 17 0 8
3937 2 2 26 8 1 8
3937 17 17 20 2 0 8
3945 13 13 18 0 0 8
3945 13 13 24 6 1 8
3945 0 0 24 6 0 8
3945 6 6 23 5 0 8
3945 6 6 34 16 1 8
3945 16 16 23 5 0 8
3945 5 5 27 9 0 8
3945 9 9 20 2 0 8
3945 9 9 32 14 1 8
3945 14 14 20 2 0 8
3945 2 2 35 17 0 8
3945 2 2 26 8 1 8
3945 17 17 20 2 0 8
3953 13 13 18 0 0 8
3953 13 13 24 6 1 8
3953 0 0 24 6 0 8
3953 6 6 23 5 0 8
3953 6 6 34 16 1 8
3953 16 16 23 5 0 8
3953 5 5 27 9 0 8
3953 9 9 20 2 0 8
3953 9 9 32 14 1 8
3953 14 14 20 2 0 8
3953 2 2 35 17 0 8
3953 2 2 26 8 1 8
3953 17 17 20 2 0 8
3961 13 13 18 0 0 8
3961 13 13 24 6 1 8
3961 0 0 24 6 0 8
3961 6 6 23 5 0 8
3961 6 6 34 16 1 8
3961 16 16 23 5 0 8
3961 5 5 27 9 0 8
3961 9 9 20 2 0 8
3961 9 9 32 14 1 8
3961 14 14 20 2 0 8
3961 2 2 35 17 0 8
3961 2 2 26 8 1 8
3961 17 17 20 2 0 8
3969 13 13 18 0 0 8
3969 13 13 24 6 1 8
3969 0 0 24 6 0 8
3969 6 6 23 5 0 8
3969 6 6 34 16 1 8
3969 16 16 23 5 0 8
3969 5 5 27 9 0 8
3969 9 9 20 2 0 8
3969 9 9 32 14 1 8
3969 14 14 20 2 0 8
3969 2 2 35 17 0 8
3969 2 2 26 8 1 8
3969 17 17 20 2 0 8
3977 13 13 18 0 0 8
3977 13 13 24 6 1 8
3977 0 0 24 6 0 8
3977 6 6 23 5 0 8
3977 6 6 34 16 1 8
3977 16 16 23 5 0 8
3977 5 5 27 9 0 8
3977 9 9 20 2 0 8
3977 9 9 32 14 1 8
3977 14 14 20 2 0 8
3977 2 2 35 17 0 8
3977 2 2 26 8 1 8
3977 17 17 20 2 0 8
3985 13 13 18 0 0 8
3985 13 13 24 6 1 8
3985 0 0 24 6 0 8
3985 6 6 23 5 0 8
3985 6 6 34 16 1 8
3985 16 16 23 5 0 8
3985 5 5 27 9 0 8
3985 9 9 20 2 0 8
3985 9 9 32 14 1 8
3985 14 14 20 2 0 8
3985 2 2 35 17 0 8
3985 2 2 26 8 1 8
3985 17 17 20 2 0 8
3993 13 13 18 0 0 8
3993 13 13 24 6 1 8
3993 0 0 24 6 0 8
3993 6 6 23 5 0 8
3993 6 6 34 16 1 8
3993 16 16 23 5 0 8
3993 5 5 27 9 0 8
3993 9 9 20 2 0 8
3993 9 9 32 14 1 8
3993 14 14 20 2 0 8
3993 2 2 35 17 0 8
3993 2 2 26 8 1 8
3993 17 17 20 2 0 8
4001 13 13 18 0 0 8
4001 13 13 24 6 1 8
4001 0 0 24 6 0 8
4001 6 6 23 5 0 8
4001 6 6 34 16 1 8
4001 16 16 23 5 0 8
4001 5 5 27 9 0 8
4001 9 9 20 2 0 8
4001 9 9 32 14 1 8
4001 14 14 20 2 0 8
4001 2 2 35 17 0 8
4001 2 2 26 8 1 8
4001 17 17 20 2 0 8
4009 13 13 18 0 0 8
4009 13 13 24 6 1 8
4009 0 0 24 6 0 8
4009 6 6 23 5 0 8
4009 6 6 34 16 1 8
4009 16 16 23 5 0 8
4009 5 5 27 9 0 8
4009 9 9 20 2 0 8
4009 9 9 32 14 1 8
4009 14 14 20 2 0 8
4009 2 2 35 17 0 8
4009 2 2 26 8 1 8
4009 17 17 20 2 0 8
4017 13 13 18 0 0 8
4017 13 13 24 6 1 8
4017 0 0 24 6 0 8
4017 6 6 23 5 0 8
4017 6 6 34 16 1 8
4017 16 16 23 5 0 8
4017 5 5 27 9 0 8
4017 9 9 20 2 0 8
4017 9 9 32 14 1 8
4017 14 14 20 2 0 8
4017 2 2 35 17 0 8
4017 2 2 26 8 1 8
4017 17 17 20 2 0 8
4025 13 13 18 0 0 8
4025 13 13 24 6 1 8
4025 0 0 24 6 0 8
4025 6 6 23 5 0 8
4025 6 6 34 16 1 8
4025 16 16 23 5 0 8
4025 5 5 27 9 0 8
4025 9 9 20 2 0 8
4025 9 9 32 14 1 8
4025 14 14 20 2 0 8
4025 2 2 35 17 0 8
4025 2 2 26 8 1 8
4025 17 17 20 2 0 8
4033 13 13 18 0 0 8
4033 13 13 24 6 1 8
4033 0 0 24 6 0 8
4033 6 6 23 5 0 8
4033 6 6 34 16 1 8
4033 16 16 23 5 0 8
4033 5 5 27 9 0 8
4033 9 9 20 2 0 8
4033 9 9 32 14 1 8
4033 14 14 20 2 0 8
4033 2 2 35 17 0 8
4033 2 2 26 8 1 8
4033 17 17 20 2 0 8
4041 13 13 18 0 0 8
4041 13 13 24 6 1 8
4041 0 0 24 6 0 8
4041 6 6 23 5 0 8
4041 6 6 34 16 1 8
4041 16 16 23 5 0 8
4041 5 5 27 9 0 8
4041 9 9 20 2 0 8
4041 9 9 32 14 1 8
4041 14 14 20 2 0 8
4041 2 2 35 17 0 8
4041 2 2 26 8 1 8
4041 17 17 20 2 0 8
4049 13 13 18 0 0 8
4049 13 13 24 6 1 8
4049 0 0 24 6 0 8
4049 6 6 23 5 0 8
4049 6 6 34 16 1 8
4049 16 16 23 5 0 8
4049 5 5 27 9 0 8
4049 9 9 20 2 0 8
4049 9 9 32 14 1 8
4049 14 14 20 2 0 8
4049 2 2 35 17 0 8
4049 2 2 26 8 1 8
4049 17 17 20 2 0 8
4057 13 13 18 0 0 8
4057 13 13 24 6 1 8
4057 0 0 24 6 0 8
4057 6 6 23 5 0 8
4057 6 6 34 16 1 8
4057 16 16 23 5 0 8
4057 5 5 27 9 0 8
4057 9 9 20 2 0 8
4057 9 9 32 14 1 8
4057 14 14 20 2 0 8
4057 2 2 35 17 0 8
4057 2 2 26 8 1 8
4057 17 17 20 2 0 8
4065 13 13 18 0 0 8
4065 13 13 24 6 1 8
4065 0 0 24 6 0 8
4065 6 6 23 5 0 8
4065 6 6 34 16 1 8
4065 16 16 23 5 0 8
4065 5 5 27 9 0 8
4065 9 9 20 2 0 8
4065 9 9 32 14 1 8
4065 14 14 20 2 0 8
4065 2 2 35 17 0 8
4065 2 2 26 8 1 8
4065 17 17 20 2 0 8
4073 13 13 18 0 0 8
4073 13 13 24 6 1 8
4073 0 0 24 6 0 8
4073 6 6 23 5 0 8
4073 6 6 34 16 1 8
4073 16 16 23 5 0 8
4073 5 5 27 9 0 8
4073 9 9 20 2 0 8
4073 9 9 32 14 1 8
4073 14 14 20 2 0 8
4073 2 2 35 17 0 8
4073 2 2 26 8 1 8
4073 17 17 20 2 0 8
4081 13 13 18 0 0 8
4081 13 13 24 6 1 8
4081 0 0 24 6 0 8
4081 6 6 23 5 0 8
4081 6 6 34 16 1 8
4081 16 16 23 5 0 8
4081 5 5 27 9 0 8
4081 9 9 20 2 0 8
4081 9 9 32 14 1 8
4081 14 14 20 2 0 8
4081 2 2 35 17 0 8
4081 2 2 26 8 1 8
4081 17 17 20 2 0 8
4089 13 13 18 0 0 8
4089 13 13 24 6 1 8
4089 0 0 24 6 0 8
4089 6 6 23 5 0 8
4089 6 6 34 16 1 8
4089 16 16 23 5 0 8
4089 5 5 27 9 0 8
4089 9 9 20 2 0 8
4089 9 9 32 14 1 8
4089 14 14 20 2 0 8
4089 2 2 35 17 0 8
4089 2 2 26 8 1 8
4089 17 17 20 2 0 8
4097 13 13 18 0 0 8
4097 13 13 24 6 1 8
4097 0 0 24 6 0 8
4097 6 6 23 5 0 8
4097 6 6 34 16 1 8
4097 16 16 23 5 0 8
4097 5 5 27 9 0 8
4097 9 9 20 2 0 8
4097 9 9 32 14 1 8
4097 14 14 20 2 0 8
4097 2 2 35 17 0 8
4097 2 2 26 8 1 8
4097 17 17 20 2 0 8
4105 13 13 18 0 0 8
4105 13 13 24 6 1 8
4105 0 0 24 6 0 8
4105 6 6 23 5 0 8
4105 6 6 34 16 1 8
4105 16 16 23 5 0 8
4105 5 5 27 9 0 8
4105 9 9 20 2 0 8
4105 9 9 32 14 1 8
4105 14 14 20 2 0 8
4105 2 2 35 17 0 8
4105 2 2 26 8 1 8
4105 17 17 20 2 0 8
4113 13 13 18 0 0 8
4113 13 13 24 6 1 8
4113 0 0 24 6 0 8
4113 6 6 23 5 0 8
4113 6 6 34 16 1 8
4113 16 16 23 5 0 8
4113 5 5 27 9 0 8
4113 9 9 20 2 0 8
4113 9 9 32 14 1 8
4113 14 14 20 2 0 8
4113 2 2 35 17 0 8
4113 2 2 26 8 1 8
4113 17 17 20 2 0 8
4121 13 13 18 0 0 8
4121 13 13 24 6 1 8
4121 0 0 24 6 0 8
4121 6 6 23 5 0 8
4121 6 6 34 16 1 8
4121 16 16 23 5 0 8
4121 5 5 27 9 0 8
4121 9 9 20 2 0 8
4121 9 9 32 14 1 8
4121 14 14 20 2 0 8
4121 2 2 35 17 0 8
4121 2 2 26 8 1 8
4121 17 17 20 2 0 8
4129 13 13 18 0 0 8
4129 13 13 24 6 1 8
4129 0 0 24 6 0 8
4129 6 6 23 5 0 8
4129 6 6 34 16 1 8
4129 16 16 23 5 0 8
4129 5 5 27 9 0 8
4129 9 9 20 2 0 8
4129 9 9 32 14 1 8
4129 14 14 20 2 0 8
4129 2 2 35 17 0 8
4129 2 2 26 8 1 8
4129 17 17 20 2 0 8
4137 13 13 18 0 0 8
4137 13 13 24 6 1 8
4137 0 0 24 6 0 8
4137 6 6 23 5 0 8
4137 6 6 34 16 1 8
4137 16 16 23 5 0 8
4137 5 5 27 9 0 8
4137 9 9 20 2 0 8
4137 9 9 32 14 1 8
4137 14 14 20 2 0 8
4137 2 2 35 17 0 8
4137 2 2 26 8 1 8
4137 17 17 20 2 0 8
4145 13 13 18 0 0 8
4145 13 13 24 6 1 8
4145 0 0 24 6 0 8
4145 6 6 23 5 0 8
4145 6 6 34 16 1 8
4145 16 16 23 5 0 8
4145 5 5 27 9 0 8
4145 9 9 20 2 0 8
4145 9 9 32 14 1 8
4145 14 14 20 2 0 8
4145 2 2 35 17 0 8
4145 2 2 26 8 1 8
4145 17 17 20 2 0 8
4153 13 13 18 0 0 8
4153 13 13 24 6 1 8
4153 0 0 24 6 0 8
4153 6 6 23 5 0 8
4153 6 6 34 16 1 8
4153 16 16 23 5 0 8
4153 5 5 27 9 0 8
4153 9 9 20 2 0 8
4153 9 9 32 14 1 8
4153 14 14 20 2 0 8
4153 2 2 35 17 0 8
4153 2 2 26 8 1 8
4153 17 17 20 2 0 8
4161 13 13 18 0 0 8
4161 13 13 24 6 1 8
4161 0 0 24 6 0 8
4161 6 6 23 5 0 8
4161 6 6 34 16 1 8
4161 16 16 23 5 0 8
4161 5 5 27 9 0 8
4161 9 9 20 2 0 8
4161 9 9 32 14 1 8
4161 14 14 20 2 0 8
4161 2 2 35 17 0 8
4161 2 2 26 8 1 8
4161 17 17 20 2 0 8
4169 13 13 18 0 0 8
4169 13 13 24 6 1 8
4169 0 0 24 6 0 8
4169 6 6 23 5 0 8
4169 6 6 34 16 1 8
4169 16 16 23 5 0 8
4169 5 5 27 9 0 8
4169 9 9 20 2 0 8
4169 9 9 32 14 1 8
4169 14 14 20 2 0 8
4169 2 2 35 17 0 8
4169 2 2 26 8 1 8
4169 17 17 20 2 0 8
4177 13 13 18 0 0 8
4177 13 13 24 6 1 8
4177 0 0 24 6 0 8
4177 6 6 23 5 0 8
4177 6 6 34 16 1 8
4177 16 16 23 5 0 8
4177 5 5 27 9 0 8
4177 9 9 20 2 0 8
4177 9 9 32 14 1 8
4177 14 14 20 2 0 8
4177 2 2 35 17 0 8
4177 2 2 26 8 1 8
4177 17 17 20 2 0 8
4185 13 13 18 0 0 8
4185 13 13 24 6 1 8
4185 0 0 24 6 0 8
4185 6 6 23 5 0 8
4185 6 6 34 16 1 8
4185 16 16 23 5 0 8
4185 5 5 27 9 0 8
4185 9 9 20 2 0 8
4185 9 9 32 14 1 8
4185 14 14 20 2 0 8
4185 2 2 35 17 0 8
4185 2 2 26 8 1 8
4185 17 17 20 2 0 8
4193 13 13 18 0 0 8
4193 13 13 24 6 1 8
4193 0 0 24 6 0 8
4193 6 6 23 5 0 8
4193 6 6 34 16 1 8
4193 16 16 23 5 0 8
4193 5 5 27 9 0 8
4193 9 9 20 2 0 8
4193 9 9 32 14 1 8
4193 14 14 20 2 0 8
4193 2 2 35 17 0 8
4193 2 2 26 8 1 8
4193 17 17 20 2 0 8
4201 13 13 18 0 0 8
4201 13 13 24 6 1 8
4201 0 0 24 6 0 8
4201 6 6 23 5 0 8
4201 6 6 34 16 1 8
4201 16 16 23 5 0 8
4201 5 5 27 9 0 8
4201 9 9 20 2 0 8
4201 9 9 32 14 1 8
4201 14 14 20 2 0 8
4201 2 2 35 17 0 8
4201 2 2 26 8 1 8
4201 17 17 20 2 0 8
4209 13 13 18 0 0 8
4209 13 13 24 6 1 8
4209 0 0 24 6 0 8
4209 6 6 23 5 0 8
4209 6 6 34 16 1 8
4209 16 16 23 5 0 8
4209 5 5 27 9 0 8
4209 9 9 20 2 0 8
4209 9 9 32 14 1 8
4209 14 14 20 2 0 8
4209 2 2 35 17 0 8
4209 2 2 26 8 1 8
4209 17 17 20 2 0 8
4217 13 13 18 0 0 8
4217 13 13 24 6 1 8
4217 0 0 24 6 0 8
4217 6 6 23 5 0 8
4217 6 6 34 16 1 8
4217 16 16 23 5 0 8
4217 5 5 27 9 0 8
