# cycle i_ni i_router o_ni o_router vnet flit
3593 37 37 198 78 1 8
3593 93 93 188 68 0 8
3593 93 93 173 53 1 8
3593 53 53 190 70 0 8
3593 53 53 211 91 1 8
3593 53 53 230 110 1 8
3593 53 53 150 30 1 8
3593 111 111 173 53 0 8
3593 52 52 173 53 0 8
3593 30 30 128 8 0 8
3601 28 28 191 71 0 8
3601 28 28 139 19 1 8
3601 71 71 139 19 0 8
3601 19 19 224 104 0 8
3601 19 19 180 60 1 8
3601 104 104 163 43 0 8
3601 43 43 180 60 0 8
3601 60 60 126 6 0 8
3601 60 60 160 40 1 8
3601 60 60 236 116 1 8
3601 60 60 169 49 1 8
3601 6 6 180 60 0 8
3601 40 40 192 72 0 8
3601 72 72 180 60 0 8
3601 49 49 236 116 0 8
3601 116 116 196 76 0 8
3601 116 116 203 83 1 8
3601 76 76 203 83 0 8
3601 83 83 135 15 0 8
3601 15 15 197 77 0 8
3601 15 15 209 89 1 8
3601 77 77 209 89 0 8
3601 89 89 170 50 0 8
3601 89 89 208 88 1 8
3601 89 89 218 98 1 8
3601 50 50 122 2 0 8
3601 2 2 209 89 0 8
3601 88 88 218 98 0 8
3601 98 98 214 94 0 8
3601 98 98 232 112 1 8
3601 94 94 228 108 0 8
3601 108 108 232 112 0 8
3601 112 112 151 31 0 8
3601 112 112 175 55 1 8
3601 112 112 166 46 1 8
3601 31 31 232 112 0 8
3601 46 46 175 55 0 8
3601 55 55 179 59 0 8
3601 55 55 226 106 1 8
3601 59 59 226 106 0 8
3601 106 106 233 113 0 8
3601 106 106 156 36 1 8
3601 113 113 205 85 0 8
3601 85 85 156 36 0 8
3601 36 36 199 79 0 8
3601 36 36 199 79 1 8
3601 79 79 207 87 0 8
3601 79 79 130 10 1 8
3601 87 87 130 10 0 8
3601 10 10 146 26 0 8
3601 10 10 143 23 1 8
3601 26 26 137 17 0 8
3601 17 17 143 23 0 8
3601 23 23 222 102 0 8
3601 23 23 222 102 1 8
3601 102 102 177 57 0 8
3601 84 84 168 48 1 8
3601 64 64 168 48 0 8
3601 48 48 123 3 1 8
3601 48 48 129 9 1 8
3601 48 48 189 69 1 8
3601 12 12 168 48 0 8
3601 39 39 168 48 0 8
3601 69 69 182 62 0 8
3601 69 69 145 25 1 8
3601 62 62 124 4 0 8
3601 62 62 140 20 1 8
3601 62 62 141 21 1 8
3601 62 62 200 80 1 8
3601 86 86 182 62 0 8
3601 14 14 182 62 0 8
3601 21 21 215 95 0 8
3601 21 21 238 118 1 8
3601 21 21 181 61 1 8
3601 114 114 141 21 0 8
3601 27 27 181 61 0 8
3601 61 61 210 90 0 8
3601 90 90 195 75 0 8
3601 90 90 212 92 1 8
3601 90 90 235 115 1 8
3601 5 5 210 90 0 8
3601 115 115 127 7 0 8
3601 115 115 223 103 1 8
3601 103 103 219 99 0 8
3601 103 103 149 29 1 8
3601 29 29 157 37 0 8
3601 29 29 221 101 1 8
3601 37 37 213 93 0 8
3601 37 37 198 78 1 8
3601 93 93 188 68 0 8
3601 93 93 173 53 1 8
3601 53 53 190 70 0 8
3601 53 53 211 91 1 8
3601 53 53 230 110 1 8
3601 53 53 150 30 1 8
3601 111 111 173 53 0 8
3601 52 52 173 53 0 8
3601 30 30 128 8 0 8
3609 28 28 191 71 0 8
3609 28 28 139 19 1 8
3609 71 71 139 19 0 8
3609 19 19 224 104 0 8
3609 19 19 180 60 1 8
3609 104 104 163 43 0 8
3609 43 43 180 60 0 8
3609 60 60 126 6 0 8
3609 60 60 160 40 1 8
3609 60 60 236 116 1 8
3609 60 60 169 49 1 8
3609 6 6 180 60 0 8
3609 40 40 192 72 0 8
3609 72 72 180 60 0 8
3609 49 49 236 116 0 8
3609 116 116 196 76 0 8
3609 116 116 203 83 1 8
3609 76 76 203 83 0 8
3609 83 83 135 15 0 8
3609 15 15 197 77 0 8
3609 15 15 209 89 1 8
3609 77 77 209 89 0 8
3609 89 89 170 50 0 8
3609 89 89 208 88 1 8
3609 89 89 218 98 1 8
3609 50 50 122 2 0 8
3609 2 2 209 89 0 8
3609 88 88 218 98 0 8
3609 98 98 214 94 0 8
3609 98 98 232 112 1 8
3609 94 94 228 108 0 8
3609 108 108 232 112 0 8
3609 112 112 151 31 0 8
3609 112 112 175 55 1 8
3609 112 112 166 46 1 8
3609 31 31 232 112 0 8
3609 46 46 175 55 0 8
3609 55 55 179 59 0 8
3609 55 55 226 106 1 8
3609 59 59 226 106 0 8
3609 106 106 233 113 0 8
3609 106 106 156 36 1 8
3609 113 113 205 85 0 8
3609 85 85 156 36 0 8
3609 36 36 199 79 0 8
3609 36 36 199 79 1 8
3609 79 79 207 87 0 8
3609 79 79 130 10 1 8
3609 87 87 130 10 0 8
3609 10 10 146 26 0 8
3609 10 10 143 23 1 8
3609 26 26 137 17 0 8
3609 17 17 143 23 0 8
3609 23 23 222 102 0 8
3609 23 23 222 102 1 8
3609 102 102 177 57 0 8
3609 84 84 168 48 1 8
3609 64 64 168 48 0 8
3609 48 48 123 3 1 8
3609 48 48 129 9 1 8
3609 48 48 189 69 1 8
3609 12 12 168 48 0 8
3609 39 39 168 48 0 8
3609 69 69 182 62 0 8
3609 69 69 145 25 1 8
3609 62 62 124 4 0 8
3609 62 62 140 20 1 8
3609 62 62 141 21 1 8
3609 62 62 200 80 1 8
3609 86 86 182 62 0 8
3609 14 14 182 62 0 8
3609 21 21 215 95 0 8
3609 21 21 238 118 1 8
3609 21 21 181 61 1 8
3609 114 114 141 21 0 8
3609 27 27 181 61 0 8
3609 61 61 210 90 0 8
3609 90 90 195 75 0 8
3609 90 90 212 92 1 8
3609 90 90 235 115 1 8
3609 5 5 210 90 0 8
3609 115 115 127 7 0 8
3609 115 115 223 103 1 8
3609 103 103 219 99 0 8
3609 103 103 149 29 1 8
3609 29 29 157 37 0 8
3609 29 29 221 101 1 8
3609 37 37 213 93 0 8
3609 37 37 198 78 1 8
3609 93 93 188 68 0 8
3609 93 93 173 53 1 8
3609 53 53 190 70 0 8
3609 53 53 211 91 1 8
3609 53 53 230 110 1 8
3609 53 53 150 30 1 8
3609 111 111 173 53 0 8
3609 52 52 173 53 0 8
3609 30 30 128 8 0 8
3617 28 28 191 71 0 8
3617 28 28 139 19 1 8
3617 71 71 139 19 0 8
3617 19 19 224 104 0 8
3617 19 19 180 60 1 8
3617 104 104 163 43 0 8
3617 43 43 180 60 0 8
3617 60 60 126 6 0 8
3617 60 60 160 40 1 8
3617 60 60 236 116 1 8
3617 60 60 169 49 1 8
3617 6 6 180 60 0 8
3617 40 40 192 72 0 8
3617 72 72 180 60 0 8
3617 49 49 236 116 0 8
3617 116 116 196 76 0 8
3617 116 116 203 83 1 8
3617 76 76 203 83 0 8
3617 83 83 135 15 0 8
3617 15 15 197 77 0 8
3617 15 15 209 89 1 8
3617 77 77 209 89 0 8
3617 89 89 170 50 0 8
3617 89 89 208 88 1 8
3617 89 89 218 98 1 8
3617 50 50 122 2 0 8
3617 2 2 209 89 0 8
3617 88 88 218 98 0 8
3617 98 98 214 94 0 8
3617 98 98 232 112 1 8
3617 94 94 228 108 0 8
3617 108 108 232 112 0 8
3617 112 112 151 31 0 8
3617 112 112 175 55 1 8
3617 112 112 166 46 1 8
3617 31 31 232 112 0 8
3617 46 46 175 55 0 8
3617 55 55 179 59 0 8
3617 55 55 226 106 1 8
3617 59 59 226 106 0 8
3617 106 106 233 113 0 8
3617 106 106 156 36 1 8
3617 113 113 205 85 0 8
3617 85 85 156 36 0 8
3617 36 36 199 79 0 8
3617 36 36 199 79 1 8
3617 79 79 207 87 0 8
3617 79 79 130 10 1 8
3617 87 87 130 10 0 8
3617 10 10 146 26 0 8
3617 10 10 143 23 1 8
3617 26 26 137 17 0 8
3617 17 17 143 23 0 8
3617 23 23 222 102 0 8
3617 23 23 222 102 1 8
3617 102 102 177 57 0 8
3617 84 84 168 48 1 8
3617 64 64 168 48 0 8
3617 48 48 123 3 1 8
3617 48 48 129 9 1 8
3617 48 48 189 69 1 8
3617 12 12 168 48 0 8
3617 39 39 168 48 0 8
3617 69 69 182 62 0 8
3617 69 69 145 25 1 8
3617 62 62 124 4 0 8
3617 62 62 140 20 1 8
3617 62 62 141 21 1 8
3617 62 62 200 80 1 8
3617 86 86 182 62 0 8
3617 14 14 182 62 0 8
3617 21 21 215 95 0 8
3617 21 21 238 118 1 8
3617 21 21 181 61 1 8
3617 114 114 141 21 0 8
3617 27 27 181 61 0 8
3617 61 61 210 90 0 8
3617 90 90 195 75 0 8
3617 90 90 212 92 1 8
3617 90 90 235 115 1 8
3617 5 5 210 90 0 8
3617 115 115 127 7 0 8
3617 115 115 223 103 1 8
3617 103 103 219 99 0 8
3617 103 103 149 29 1 8
3617 29 29 157 37 0 8
3617 29 29 221 101 1 8
3617 37 37 213 93 0 8
3617 37 37 198 78 1 8
3617 93 93 188 68 0 8
3617 93 93 173 53 1 8
3617 53 53 190 70 0 8
3617 53 53 211 91 1 8
3617 53 53 230 110 1 8
3617 53 53 150 30 1 8
3617 111 111 173 53 0 8
3617 52 52 173 53 0 8
3617 30 30 128 8 0 8
3625 28 28 191 71 0 8
3625 28 28 139 19 1 8
3625 71 71 139 19 0 8
3625 19 19 224 104 0 8
3625 19 19 180 60 1 8
3625 104 104 163 43 0 8
3625 43 43 180 60 0 8
3625 60 60 126 6 0 8
3625 60 60 160 40 1 8
3625 60 60 236 116 1 8
3625 60 60 169 49 1 8
3625 6 6 180 60 0 8
3625 40 40 192 72 0 8
3625 72 72 180 60 0 8
3625 49 49 236 116 0 8
3625 116 116 196 76 0 8
3625 116 116 203 83 1 8
3625 76 76 203 83 0 8
3625 83 83 135 15 0 8
3625 15 15 197 77 0 8
3625 15 15 209 89 1 8
3625 77 77 209 89 0 8
3625 89 89 170 50 0 8
3625 89 89 208 88 1 8
3625 89 89 218 98 1 8
3625 50 50 122 2 0 8
3625 2 2 209 89 0 8
3625 88 88 218 98 0 8
3625 98 98 214 94 0 8
3625 98 98 232 112 1 8
3625 94 94 228 108 0 8
3625 108 108 232 112 0 8
3625 112 112 151 31 0 8
3625 112 112 175 55 1 8
3625 112 112 166 46 1 8
3625 31 31 232 112 0 8
3625 46 46 175 55 0 8
3625 55 55 179 59 0 8
3625 55 55 226 106 1 8
3625 59 59 226 106 0 8
3625 106 106 233 113 0 8
3625 106 106 156 36 1 8
3625 113 113 205 85 0 8
3625 85 85 156 36 0 8
3625 36 36 199 79 0 8
3625 36 36 199 79 1 8
3625 79 79 207 87 0 8
3625 79 79 130 10 1 8
3625 87 87 130 10 0 8
3625 10 10 146 26 0 8
3625 10 10 143 23 1 8
3625 26 26 137 17 0 8
3625 17 17 143 23 0 8
3625 23 23 222 102 0 8
3625 23 23 222 102 1 8
3625 102 102 177 57 0 8
3625 84 84 168 48 1 8
3625 64 64 168 48 0 8
3625 48 48 123 3 1 8
3625 48 48 129 9 1 8
3625 48 48 189 69 1 8
3625 12 12 168 48 0 8
3625 39 39 168 48 0 8
3625 69 69 182 62 0 8
3625 69 69 145 25 1 8
3625 62 62 124 4 0 8
3625 62 62 140 20 1 8
3625 62 62 141 21 1 8
3625 62 62 200 80 1 8
3625 86 86 182 62 0 8
3625 14 14 182 62 0 8
3625 21 21 215 95 0 8
3625 21 21 238 118 1 8
3625 21 21 181 61 1 8
3625 114 114 141 21 0 8
3625 27 27 181 61 0 8
3625 61 61 210 90 0 8
3625 90 90 195 75 0 8
3625 90 90 212 92 1 8
3625 90 90 235 115 1 8
3625 5 5 210 90 0 8
3625 115 115 127 7 0 8
3625 115 115 223 103 1 8
3625 103 103 219 99 0 8
3625 103 103 149 29 1 8
3625 29 29 157 37 0 8
3625 29 29 221 101 1 8
3625 37 37 213 93 0 8
3625 37 37 198 78 1 8
3625 93 93 188 68 0 8
3625 93 93 173 53 1 8
3625 53 53 190 70 0 8
3625 53 53 211 91 1 8
3625 53 53 230 110 1 8
3625 53 53 150 30 1 8
3625 111 111 173 53 0 8
3625 52 52 173 53 0 8
3625 30 30 128 8 0 8
3633 28 28 191 71 0 8
3633 28 28 139 19 1 8
3633 71 71 139 19 0 8
3633 19 19 224 104 0 8
3633 19 19 180 60 1 8
3633 104 104 163 43 0 8
3633 43 43 180 60 0 8
3633 60 60 126 6 0 8
3633 60 60 160 40 1 8
3633 60 60 236 116 1 8
3633 60 60 169 49 1 8
3633 6 6 180 60 0 8
3633 40 40 192 72 0 8
3633 72 72 180 60 0 8
3633 49 49 236 116 0 8
3633 116 116 196 76 0 8
3633 116 116 203 83 1 8
3633 76 76 203 83 0 8
3633 83 83 135 15 0 8
3633 15 15 197 77 0 8
3633 15 15 209 89 1 8
3633 77 77 209 89 0 8
3633 89 89 170 50 0 8
3633 89 89 208 88 1 8
3633 89 89 218 98 1 8
3633 50 50 122 2 0 8
3633 2 2 209 89 0 8
3633 88 88 218 98 0 8
3633 98 98 214 94 0 8
3633 98 98 232 112 1 8
3633 94 94 228 108 0 8
3633 108 108 232 112 0 8
3633 112 112 151 31 0 8
3633 112 112 175 55 1 8
3633 112 112 166 46 1 8
3633 31 31 232 112 0 8
3633 46 46 175 55 0 8
3633 55 55 179 59 0 8
3633 55 55 226 106 1 8
3633 59 59 226 106 0 8
3633 106 106 233 113 0 8
3633 106 106 156 36 1 8
3633 113 113 205 85 0 8
3633 85 85 156 36 0 8
3633 36 36 199 79 0 8
3633 36 36 199 79 1 8
3633 79 79 207 87 0 8
3633 79 79 130 10 1 8
3633 87 87 130 10 0 8
3633 10 10 146 26 0 8
3633 10 10 143 23 1 8
3633 26 26 137 17 0 8
3633 17 17 143 23 0 8
3633 23 23 222 102 0 8
3633 23 23 222 102 1 8
3633 102 102 177 57 0 8
3633 84 84 168 48 1 8
3633 64 64 168 48 0 8
3633 48 48 123 3 1 8
3633 48 48 129 9 1 8
3633 48 48 189 69 1 8
3633 12 12 168 48 0 8
3633 39 39 168 48 0 8
3633 69 69 182 62 0 8
3633 69 69 145 25 1 8
3633 62 62 124 4 0 8
3633 62 62 140 20 1 8
3633 62 62 141 21 1 8
3633 62 62 200 80 1 8
3633 86 86 182 62 0 8
3633 14 14 182 62 0 8
3633 21 21 215 95 0 8
3633 21 21 238 118 1 8
3633 21 21 181 61 1 8
3633 114 114 141 21 0 8
3633 27 27 181 61 0 8
3633 61 61 210 90 0 8
3633 90 90 195 75 0 8
3633 90 90 212 92 1 8
3633 90 90 235 115 1 8
3633 5 5 210 90 0 8
3633 115 115 127 7 0 8
3633 115 115 223 103 1 8
3633 103 103 219 99 0 8
3633 103 103 149 29 1 8
3633 29 29 157 37 0 8
3633 29 29 221 101 1 8
3633 37 37 213 93 0 8
3633 37 37 198 78 1 8
3633 93 93 188 68 0 8
3633 93 93 173 53 1 8
3633 53 53 190 70 0 8
3633 53 53 211 91 1 8
3633 53 53 230 110 1 8
3633 53 53 150 30 1 8
3633 111 111 173 53 0 8
3633 52 52 173 53 0 8
3633 30 30 128 8 0 8
3641 28 28 191 71 0 8
3641 28 28 139 19 1 8
3641 71 71 139 19 0 8
3641 19 19 224 104 0 8
3641 19 19 180 60 1 8
3641 104 104 163 43 0 8
3641 43 43 180 60 0 8
3641 60 60 126 6 0 8
3641 60 60 160 40 1 8
3641 60 60 236 116 1 8
3641 60 60 169 49 1 8
3641 6 6 180 60 0 8
3641 40 40 192 72 0 8
3641 72 72 180 60 0 8
3641 49 49 236 116 0 8
3641 116 116 196 76 0 8
3641 116 116 203 83 1 8
3641 76 76 203 83 0 8
3641 83 83 135 15 0 8
3641 15 15 197 77 0 8
3641 15 15 209 89 1 8
3641 77 77 209 89 0 8
3641 89 89 170 50 0 8
3641 89 89 208 88 1 8
3641 89 89 218 98 1 8
3641 50 50 122 2 0 8
3641 2 2 209 89 0 8
3641 88 88 218 98 0 8
3641 98 98 214 94 0 8
3641 98 98 232 112 1 8
3641 94 94 228 108 0 8
3641 108 108 232 112 0 8
3641 112 112 151 31 0 8
3641 112 112 175 55 1 8
3641 112 112 166 46 1 8
3641 31 31 232 112 0 8
3641 46 46 175 55 0 8
3641 55 55 179 59 0 8
3641 55 55 226 106 1 8
3641 59 59 226 106 0 8
3641 106 106 233 113 0 8
3641 106 106 156 36 1 8
3641 113 113 205 85 0 8
3641 85 85 156 36 0 8
3641 36 36 199 79 0 8
3641 36 36 199 79 1 8
3641 79 79 207 87 0 8
3641 79 79 130 10 1 8
3641 87 87 130 10 0 8
3641 10 10 146 26 0 8
3641 10 10 143 23 1 8
3641 26 26 137 17 0 8
3641 17 17 143 23 0 8
3641 23 23 222 102 0 8
3641 23 23 222 102 1 8
3641 102 102 177 57 0 8
3641 84 84 168 48 1 8
3641 64 64 168 48 0 8
3641 48 48 123 3 1 8
3641 48 48 129 9 1 8
3641 48 48 189 69 1 8
3641 12 12 168 48 0 8
3641 39 39 168 48 0 8
3641 69 69 182 62 0 8
3641 69 69 145 25 1 8
3641 62 62 124 4 0 8
3641 62 62 140 20 1 8
3641 62 62 141 21 1 8
3641 62 62 200 80 1 8
3641 86 86 182 62 0 8
3641 14 14 182 62 0 8
3641 21 21 215 95 0 8
3641 21 21 238 118 1 8
3641 21 21 181 61 1 8
3641 114 114 141 21 0 8
3641 27 27 181 61 0 8
3641 61 61 210 90 0 8
3641 90 90 195 75 0 8
3641 90 90 212 92 1 8
3641 90 90 235 115 1 8
3641 5 5 210 90 0 8
3641 115 115 127 7 0 8
3641 115 115 223 103 1 8
3641 103 103 219 99 0 8
3641 103 103 149 29 1 8
3641 29 29 157 37 0 8
3641 29 29 221 101 1 8
3641 37 37 213 93 0 8
3641 37 37 198 78 1 8
3641 93 93 188 68 0 8
3641 93 93 173 53 1 8
3641 53 53 190 70 0 8
3641 53 53 211 91 1 8
3641 53 53 230 110 1 8
3641 53 53 150 30 1 8
3641 111 111 173 53 0 8
3641 52 52 173 53 0 8
3641 30 30 128 8 0 8
3649 28 28 191 71 0 8
3649 28 28 139 19 1 8
3649 71 71 139 19 0 8
3649 19 19 224 104 0 8
3649 19 19 180 60 1 8
3649 104 104 163 43 0 8
3649 43 43 180 60 0 8
3649 60 60 126 6 0 8
3649 60 60 160 40 1 8
3649 60 60 236 116 1 8
3649 60 60 169 49 1 8
3649 6 6 180 60 0 8
3649 40 40 192 72 0 8
3649 72 72 180 60 0 8
3649 49 49 236 116 0 8
3649 116 116 196 76 0 8
3649 116 116 203 83 1 8
3649 76 76 203 83 0 8
3649 83 83 135 15 0 8
3649 15 15 197 77 0 8
3649 15 15 209 89 1 8
3649 77 77 209 89 0 8
3649 89 89 170 50 0 8
3649 89 89 208 88 1 8
3649 89 89 218 98 1 8
3649 50 50 122 2 0 8
3649 2 2 209 89 0 8
3649 88 88 218 98 0 8
3649 98 98 214 94 0 8
3649 98 98 232 112 1 8
3649 94 94 228 108 0 8
3649 108 108 232 112 0 8
3649 112 112 151 31 0 8
3649 112 112 175 55 1 8
3649 112 112 166 46 1 8
3649 31 31 232 112 0 8
3649 46 46 175 55 0 8
3649 55 55 179 59 0 8
3649 55 55 226 106 1 8
3649 59 59 226 106 0 8
3649 106 106 233 113 0 8
3649 106 106 156 36 1 8
3649 113 113 205 85 0 8
3649 85 85 156 36 0 8
3649 36 36 199 79 0 8
3649 36 36 199 79 1 8
3649 79 79 207 87 0 8
3649 79 79 130 10 1 8
3649 87 87 130 10 0 8
3649 10 10 146 26 0 8
3649 10 10 143 23 1 8
3649 26 26 137 17 0 8
3649 17 17 143 23 0 8
3649 23 23 222 102 0 8
3649 23 23 222 102 1 8
3649 102 102 177 57 0 8
3649 84 84 168 48 1 8
3649 64 64 168 48 0 8
3649 48 48 123 3 1 8
3649 48 48 129 9 1 8
3649 48 48 189 69 1 8
3649 12 12 168 48 0 8
3649 39 39 168 48 0 8
3649 69 69 182 62 0 8
3649 69 69 145 25 1 8
3649 62 62 124 4 0 8
3649 62 62 140 20 1 8
3649 62 62 141 21 1 8
3649 62 62 200 80 1 8
3649 86 86 182 62 0 8
3649 14 14 182 62 0 8
3649 21 21 215 95 0 8
3649 21 21 238 118 1 8
3649 21 21 181 61 1 8
3649 114 114 141 21 0 8
3649 27 27 181 61 0 8
3649 61 61 210 90 0 8
3649 90 90 195 75 0 8
3649 90 90 212 92 1 8
3649 90 90 235 115 1 8
3649 5 5 210 90 0 8
3649 115 115 127 7 0 8
3649 115 115 223 103 1 8
3649 103 103 219 99 0 8
3649 103 103 149 29 1 8
3649 29 29 157 37 0 8
3649 29 29 221 101 1 8
3649 37 37 213 93 0 8
3649 37 37 198 78 1 8
3649 93 93 188 68 0 8
3649 93 93 173 53 1 8
3649 53 53 190 70 0 8
3649 53 53 211 91 1 8
3649 53 53 230 110 1 8
3649 53 53 150 30 1 8
3649 111 111 173 53 0 8
3649 52 52 173 53 0 8
3649 30 30 128 8 0 8
3657 28 28 191 71 0 8
3657 28 28 139 19 1 8
3657 71 71 139 19 0 8
3657 19 19 224 104 0 8
3657 19 19 180 60 1 8
3657 104 104 163 43 0 8
3657 43 43 180 60 0 8
3657 60 60 126 6 0 8
3657 60 60 160 40 1 8
3657 60 60 236 116 1 8
3657 60 60 169 49 1 8
3657 6 6 180 60 0 8
3657 40 40 192 72 0 8
3657 72 72 180 60 0 8
3657 49 49 236 116 0 8
3657 116 116 196 76 0 8
3657 116 116 203 83 1 8
3657 76 76 203 83 0 8
3657 83 83 135 15 0 8
3657 15 15 197 77 0 8
3657 15 15 209 89 1 8
3657 77 77 209 89 0 8
3657 89 89 170 50 0 8
3657 89 89 208 88 1 8
3657 89 89 218 98 1 8
3657 50 50 122 2 0 8
3657 2 2 209 89 0 8
3657 88 88 218 98 0 8
3657 98 98 214 94 0 8
3657 98 98 232 112 1 8
3657 94 94 228 108 0 8
3657 108 108 232 112 0 8
3657 112 112 151 31 0 8
3657 112 112 175 55 1 8
3657 112 112 166 46 1 8
3657 31 31 232 112 0 8
3657 46 46 175 55 0 8
3657 55 55 179 59 0 8
3657 55 55 226 106 1 8
3657 59 59 226 106 0 8
3657 106 106 233 113 0 8
3657 106 106 156 36 1 8
3657 113 113 205 85 0 8
3657 85 85 156 36 0 8
3657 36 36 199 79 0 8
3657 36 36 199 79 1 8
3657 79 79 207 87 0 8
3657 79 79 130 10 1 8
3657 87 87 130 10 0 8
3657 10 10 146 26 0 8
3657 10 10 143 23 1 8
3657 26 26 137 17 0 8
3657 17 17 143 23 0 8
3657 23 23 222 102 0 8
3657 23 23 222 102 1 8
3657 102 102 177 57 0 8
3657 84 84 168 48 1 8
3657 64 64 168 48 0 8
3657 48 48 123 3 1 8
3657 48 48 129 9 1 8
3657 48 48 189 69 1 8
3657 12 12 168 48 0 8
3657 39 39 168 48 0 8
3657 69 69 182 62 0 8
3657 69 69 145 25 1 8
3657 62 62 124 4 0 8
3657 62 62 140 20 1 8
3657 62 62 141 21 1 8
3657 62 62 200 80 1 8
3657 86 86 182 62 0 8
3657 14 14 182 62 0 8
3657 21 21 215 95 0 8
3657 21 21 238 118 1 8
3657 21 21 181 61 1 8
3657 114 114 141 21 0 8
3657 27 27 181 61 0 8
3657 61 61 210 90 0 8
3657 90 90 195 75 0 8
3657 90 90 212 92 1 8
3657 90 90 235 115 1 8
3657 5 5 210 90 0 8
3657 115 115 127 7 0 8
3657 115 115 223 103 1 8
3657 103 103 219 99 0 8
3657 103 103 149 29 1 8
3657 29 29 157 37 0 8
3657 29 29 221 101 1 8
3657 37 37 213 93 0 8
3657 37 37 198 78 1 8
3657 93 93 188 68 0 8
3657 93 93 173 53 1 8
3657 53 53 190 70 0 8
3657 53 53 211 91 1 8
3657 53 53 230 110 1 8
3657 53 53 150 30 1 8
3657 111 111 173 53 0 8
3657 52 52 173 53 0 8
3657 30 30 128 8 0 8
3665 28 28 191 71 0 8
3665 28 28 139 19 1 8
3665 71 71 139 19 0 8
3665 19 19 224 104 0 8
3665 19 19 180 60 1 8
3665 104 104 163 43 0 8
3665 43 43 180 60 0 8
3665 60 60 126 6 0 8
3665 60 60 160 40 1 8
3665 60 60 236 116 1 8
3665 60 60 169 49 1 8
3665 6 6 180 60 0 8
3665 40 40 192 72 0 8
3665 72 72 180 60 0 8
3665 49 49 236 116 0 8
3665 116 116 196 76 0 8
3665 116 116 203 83 1 8
3665 76 76 203 83 0 8
3665 83 83 135 15 0 8
3665 15 15 197 77 0 8
3665 15 15 209 89 1 8
3665 77 77 209 89 0 8
3665 89 89 170 50 0 8
3665 89 89 208 88 1 8
3665 89 89 218 98 1 8
3665 50 50 122 2 0 8
3665 2 2 209 89 0 8
3665 88 88 218 98 0 8
3665 98 98 214 94 0 8
3665 98 98 232 112 1 8
3665 94 94 228 108 0 8
3665 108 108 232 112 0 8
3665 112 112 151 31 0 8
3665 112 112 175 55 1 8
3665 112 112 166 46 1 8
3665 31 31 232 112 0 8
3665 46 46 175 55 0 8
3665 55 55 179 59 0 8
3665 55 55 226 106 1 8
3665 59 59 226 106 0 8
3665 106 106 233 113 0 8
3665 106 106 156 36 1 8
3665 113 113 205 85 0 8
3665 85 85 156 36 0 8
3665 36 36 199 79 0 8
3665 36 36 199 79 1 8
3665 79 79 207 87 0 8
3665 79 79 130 10 1 8
3665 87 87 130 10 0 8
3665 10 10 146 26 0 8
3665 10 10 143 23 1 8
3665 26 26 137 17 0 8
3665 17 17 143 23 0 8
3665 23 23 222 102 0 8
3665 23 23 222 102 1 8
3665 102 102 177 57 0 8
3665 84 84 168 48 1 8
3665 64 64 168 48 0 8
3665 48 48 123 3 1 8
3665 48 48 129 9 1 8
3665 48 48 189 69 1 8
3665 12 12 168 48 0 8
3665 39 39 168 48 0 8
3665 69 69 182 62 0 8
3665 69 69 145 25 1 8
3665 62 62 124 4 0 8
3665 62 62 140 20 1 8
3665 62 62 141 21 1 8
3665 62 62 200 80 1 8
3665 86 86 182 62 0 8
3665 14 14 182 62 0 8
3665 21 21 215 95 0 8
3665 21 21 238 118 1 8
3665 21 21 181 61 1 8
3665 114 114 141 21 0 8
3665 27 27 181 61 0 8
3665 61 61 210 90 0 8
3665 90 90 195 75 0 8
3665 90 90 212 92 1 8
3665 90 90 235 115 1 8
3665 5 5 210 90 0 8
3665 115 115 127 7 0 8
3665 115 115 223 103 1 8
3665 103 103 219 99 0 8
3665 103 103 149 29 1 8
3665 29 29 157 37 0 8
3665 29 29 221 101 1 8
3665 37 37 213 93 0 8
3665 37 37 198 78 1 8
3665 93 93 188 68 0 8
3665 93 93 173 53 1 8
3665 53 53 190 70 0 8
3665 53 53 211 91 1 8
3665 53 53 230 110 1 8
3665 53 53 150 30 1 8
3665 111 111 173 53 0 8
3665 52 52 173 53 0 8
3665 30 30 128 8 0 8
3673 28 28 191 71 0 8
3673 28 28 139 19 1 8
3673 71 71 139 19 0 8
3673 19 19 224 104 0 8
3673 19 19 180 60 1 8
3673 104 104 163 43 0 8
3673 43 43 180 60 0 8
3673 60 60 126 6 0 8
3673 60 60 160 40 1 8
3673 60 60 236 116 1 8
3673 60 60 169 49 1 8
3673 6 6 180 60 0 8
3673 40 40 192 72 0 8
3673 72 72 180 60 0 8
3673 49 49 236 116 0 8
3673 116 116 196 76 0 8
3673 116 116 203 83 1 8
3673 76 76 203 83 0 8
3673 83 83 135 15 0 8
3673 15 15 197 77 0 8
3673 15 15 209 89 1 8
3673 77 77 209 89 0 8
3673 89 89 170 50 0 8
3673 89 89 208 88 1 8
3673 89 89 218 98 1 8
3673 50 50 122 2 0 8
3673 2 2 209 89 0 8
3673 88 88 218 98 0 8
3673 98 98 214 94 0 8
3673 98 98 232 112 1 8
3673 94 94 228 108 0 8
3673 108 108 232 112 0 8
3673 112 112 151 31 0 8
3673 112 112 175 55 1 8
3673 112 112 166 46 1 8
3673 31 31 232 112 0 8
3673 46 46 175 55 0 8
3673 55 55 179 59 0 8
3673 55 55 226 106 1 8
